id,name,type,country_id,parent_id
16847,Port-Cartier,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16849,Portneuf,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16862,Prévost,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16860,Princeville,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16290d6611-ef72-4749-badf-52030a81d74f,Québec,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
161ed07daa-ff01-4af0-8374-317e8e177d40,Rawdon,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16881,Repentigny,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16883,Richelieu,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16886,Richmond,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16891,Rigaud,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16893,Rimouski,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16896,Rivière-du-Loup,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16895,Rivière-Rouge,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16897,Roberval,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16899,"Rock Forest",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16902,Rosemère,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16906,Rougemont,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16907,Rouyn-Noranda,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16911,Sacré-Coeur,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16912,Saguenay,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16915,Saint-Adolphe-d'Howard,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16916,Saint-Alexandre,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16917,Saint-Amable,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16918,Saint-Ambroise,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16919,Saint-André-Avellin,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16920,Saint-Anselme,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16922,Saint-Antoine-de-Tilly,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16923,Saint-Augustin,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16924,Saint-Augustin-de-Desmaures,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16925,Saint-Barnabé-Sud,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16926,Saint-Basile-le-Grand,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16927,Saint-Boniface,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16928,Saint-Bruno,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16929,Saint-Bruno-de-Guigues,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16930,Saint-Bruno-de-Montarville,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16931,Saint-Canut,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16935,Saint-Césaire,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16932,Saint-Charles,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16936,Saint-Côme-Linière,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16933,Saint-Constant,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16934,Saint-Cyrille-de-Wendover,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16937,Saint-Damase,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16938,Saint-Denis-sur-Richelieu,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16939,Saint-Donat-de-Montcalm,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16992,Saint-Édouard,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16940,Saint-Elzéar,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16993,Saint-Éphrem-de-Beauce,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16941,Saint-Eustache,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16942,Saint-Félicien,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16943,Saint-Félix-de-Valois,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16944,Saint-Gabriel,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16947,Saint-Gédéon,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16945,Saint-Georges,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16946,Saint-Germain-de-Grantham,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16948,Saint-Henri,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16949,Saint-Hippolyte,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16950,Saint-Honoré,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16951,Saint-Hyacinthe,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16952,Saint-Isidore,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16953,Saint-Jacques-le-Mineur,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16954,Saint-Jean-Baptiste,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16955,Saint-Jean-sur-Richelieu,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16960,Saint-Jérôme,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16956,Saint-Joseph,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16957,Saint-Joseph-de-Beauce,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16958,Saint-Joseph-de-Coleraine,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16959,Saint-Joseph-du-Lac,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16961,Saint-Lambert-de-Lauzon,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16962,Saint-Laurent,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16963,Saint-Lazare,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16966,Saint-Léonard,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16968,Saint-Léonard-d'Aston,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16964,Saint-Liboire,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16965,Saint-Lin-Laurentides,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16969,Saint-Marc-des-Carrières,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16970,Saint-Mathieu,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16971,Saint-Michel,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16972,Saint-Michel-des-Saints,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16973,Saint-Nazaire,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16974,Saint-Norbert,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16975,Saint-Pacôme,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16976,Saint-Pascal,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16977,"Saint-Philippe-de-La Prairie",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16978,Saint-Pie,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16979,Saint-Pierre-les-Becquets,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16980,Saint-Prime,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16981,Saint-Raphaël,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16982,Saint-Raymond,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16983,Saint-Rémi,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16984,Saint-Rémi-de-Tingwick,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16985,Saint-Sauveur,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16986,Saint-Sauveur-des-Monts,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16987,Saint-Siméon,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16988,Saint-Thomas,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16989,Saint-Tite,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16990,Saint-Victor,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16991,Saint-Zotique,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16994,"Sainte Catherine de la Jacques Cartier",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16995,Sainte-Adèle,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16996,Sainte-Agathe-des-Monts,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16997,Sainte-Anne-de-Bellevue,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16998,Sainte-Anne-des-Monts,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16999,Sainte-Anne-des-Plaines,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17000,Sainte-Béatrix,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17001,Sainte-Catherine,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17002,Sainte-Croix,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17012,Sainte-Élisabeth,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17003,Sainte-Julie,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17004,Sainte-Julienne,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17005,Sainte-Madeleine,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17006,Sainte-Marie,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17007,Sainte-Marthe-sur-le-Lac,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17008,Sainte-Martine,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17009,Sainte-Sophie,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17010,Sainte-Thècle,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17011,Sainte-Thérèse,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17013,Salaberry-de-Valleyfield,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17015,Salluit,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17027,Senneterre,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17028,Sept-Îles,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17030,Shannon,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17032,Shawinigan,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17033,Shawville,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17039,Sherbrooke,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17054,Sorel-Tracy,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17066,St-Jean-Port-Joli,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17091,Sutton,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17132,Témiscaming,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17103,Terrasse-des-Pins,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17104,Terrebonne,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17107,Thetford-Mines,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17113,Thurso,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17126,Trois-Rivières,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17139,Val-d'Or,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17137,Val-David,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17140,Val-des-Monts,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17138,Val-Morin,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17141,Valcourt,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17144,Vallée-Jonction,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17148,Varennes,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17149,Vaudreuil-Dorion,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17152,Venise-en-Québec,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17153,Verchères,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17157,Victoriaville,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17159,Ville-Marie,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17167,Wakefield,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17171,Warwick,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17173,Waskaganish,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17174,Waswanipi,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17177,Waterloo,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17182,"Weedon Centre",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17196,Westmount,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17199,Weymontachie,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17210,Windsor,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
17219,Yamachiche,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,493a2c6d-6638-47a2-bb3a-2c14d4cd3e63
16177,Assiniboia,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16217,Biggar,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16268,Canora,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16282,Carlyle,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16353,Dalmeny,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16410,Esterhazy,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16411,Estevan,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16424,"Foam Lake",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16469,Gravelbourg,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16512,"Hudson Bay",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16513,Humboldt,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16519,"Indian Head",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16532,Kamsack,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16540,Kerrobert,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16547,Kindersley,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16570,"La Ronge",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16594,Langenburg,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16596,Langham,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16598,Lanigan,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16636,Lumsden,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16642,Macklin,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16655,"Maple Creek",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16663,Martensville,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16673,"Meadow Lake",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16676,Melfort,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16679,Melville,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16713,"Moose Jaw",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16715,Moosomin,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16747,Nipawin,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16755,"North Battleford",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16788,Outlook,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16790,Oxbow,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16807,"Pelican Narrows",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16823,"Pilot Butte",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16852,Preeceville,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16854,"Prince Albert",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
1622da285e-3843-4933-8333-7b6c061a68d1,Regina,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16c10265cf-0136-4f24-9cb1-b402e0179b6b,"Regina Beach",city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16903,Rosetown,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
16905,Rosthern,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
17021,Saskatoon,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
17031,Shaunavon,city,5a614100-e51a-4cfa-84b8-ba203ebe3674,1ed07daa-ff01-4af0-8374-317e8e177d40
