id,name,type,country_id,parent_id
19757,Jiupu,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19771,Kaiyuan,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19781,Kuandian,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19796,Langtoucun,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19823,Lianshan,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19829,Liaoyang,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19831,Liaozhong,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19842,Linghai,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19843,Lingyuan,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19897,Lüshun,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19946,Nanpiao,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19948,Nantai,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19972,"Panjin Shi",city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19973,Panshan,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19994,Pulandian,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20090,Shenyang,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20146,Sujiatun,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20183,Tieling,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20184,"Tieling Shi",city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20206,Wafangdian,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20275,Xiaoshi,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20281,Xifeng,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20293,Xingcheng,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20302,Xinmin,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20310,Xinxing,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20324,Xiuyan,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20364,Yebaishou,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20378,Yingkou,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
20464,Zhuanghe,city,53220cdc-360a-4219-985c-33d3e693584d,9a841527-4ad2-4c73-8670-f2617625f997
19438,Dawukou,city,53220cdc-360a-4219-985c-33d3e693584d,59493cf1-f8ce-4e16-a509-f3d09fed4063
19476,Dongta,city,53220cdc-360a-4219-985c-33d3e693584d,59493cf1-f8ce-4e16-a509-f3d09fed4063
20106,Shitanjing,city,53220cdc-360a-4219-985c-33d3e693584d,59493cf1-f8ce-4e16-a509-f3d09fed4063
20111,Shizuishan,city,53220cdc-360a-4219-985c-33d3e693584d,59493cf1-f8ce-4e16-a509-f3d09fed4063
20246,Wuzhong,city,53220cdc-360a-4219-985c-33d3e693584d,59493cf1-f8ce-4e16-a509-f3d09fed4063
20374,Yinchuan,city,53220cdc-360a-4219-985c-33d3e693584d,59493cf1-f8ce-4e16-a509-f3d09fed4063
20454,Zhongwei,city,53220cdc-360a-4219-985c-33d3e693584d,59493cf1-f8ce-4e16-a509-f3d09fed4063
19448,Delingha,city,53220cdc-360a-4219-985c-33d3e693584d,f800b313-da77-4885-8977-322f0a23b2a8
19554,Golmud,city,53220cdc-360a-4219-985c-33d3e693584d,f800b313-da77-4885-8977-322f0a23b2a8
19555,"Golog Tibetan Autonomous Prefecture",city,53220cdc-360a-4219-985c-33d3e693584d,f800b313-da77-4885-8977-322f0a23b2a8
19582,"Haibei Tibetan Autonomous Prefecture",city,53220cdc-360a-4219-985c-33d3e693584d,f800b313-da77-4885-8977-322f0a23b2a8
19652,"Huangnan Zangzu Zizhizhou",city,53220cdc-360a-4219-985c-33d3e693584d,f800b313-da77-4885-8977-322f0a23b2a8
20300,Xining,city,53220cdc-360a-4219-985c-33d3e693584d,f800b313-da77-4885-8977-322f0a23b2a8
20320,Xireg,city,53220cdc-360a-4219-985c-33d3e693584d,f800b313-da77-4885-8977-322f0a23b2a8
20407,"Yushu Zangzu Zizhizhou",city,53220cdc-360a-4219-985c-33d3e693584d,f800b313-da77-4885-8977-322f0a23b2a8
19281,Ankang,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
19315,"Baoji Shi",city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
19578,Guozhen,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
19595,Hancheng,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
19600,Hanzhong,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
19667,Huayin,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
19852,Lintong,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
20188,Tongchuanshi,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
20215,Weinan,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
20329,Xi’an,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
20268,Xianyang,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
20352,Yanliang,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
20399,Yulinshi,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
20410,Yuxia,city,53220cdc-360a-4219-985c-33d3e693584d,a46837c2-ccae-4bdc-b927-f4768c151989
19286,Anqiu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19335,Beizhai,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19340,Bianzhuang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19343,Binzhou,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19348,Boshan,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19372,Changqing,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19392,Chengqu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19393,Chengtangcun,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19395,Chengyang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19450,Dengying,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19452,Dengzhou,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19455,Dezhou,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19458,Dingtao,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19463,Dongcun,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19465,Dongdu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19501,Feicheng,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19541,Gaomi,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19599,Hanting,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19621,Heze,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19693,Jiamaying,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19711,Jiaozhou,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19719,Jiehu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19726,Jimo,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19727,Jinan,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19741,Jining,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19765,Juye,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19782,Kuiju,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19787,Kutao,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19790,Laiwu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19791,Laixi,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19792,Laiyang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19793,Laizhou,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19804,Laocheng,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19828,Liaocheng,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19850,Linqu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19856,Linyi,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19866,Longgang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19915,Mengyin,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19920,Mingshui,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19927,Mizhou,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19937,Nanding,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19943,Nanma,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19962,Ninghai,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19963,Ningyang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19978,Pingdu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19984,Pingyi,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
19985,Pingyin,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20016,Qingdao,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20020,Qingnian,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20023,Qingshancun,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20025,Qingyang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20028,Qingzhou,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20037,Qufu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20042,Rizhao,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20062,Shancheng,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20075,Shanting,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20086,Shazikou,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20087,Shengli,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20099,Shilaorencun,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20110,Shizilu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20112,Shouguang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20131,Sishui,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20148,Suozhen,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20165,Tai’an,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20176,Taozhuang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20179,Tianfu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20213,Weifang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20214,Weihai,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20223,Wenshang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20277,Xiazhen,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20278,Xiazhuang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20283,Xiliguantun,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20291,Xindian,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20306,Xintai,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20342,Yanggu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20355,Yanta,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20356,Yantai,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20359,Yanzhou,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20362,Yatou,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20381,Yinzhu,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20382,Yishui,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20393,Yucheng,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20415,Zaozhuang,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20435,Zhaoyuan,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20458,Zhoucheng,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20459,Zhoucun,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20463,"Zhu Cheng City",city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20465,Zhuangyuan,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20478,Zibo,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20481,Zoucheng,city,53220cdc-360a-4219-985c-33d3e693584d,65f98101-ecf6-4177-8d58-51afe8d1b107
20063,Shanghai,city,53220cdc-360a-4219-985c-33d3e693584d,9770e763-bc6b-46bd-8f77-f329bb25c33f
20132,Songjiang,city,53220cdc-360a-4219-985c-33d3e693584d,9770e763-bc6b-46bd-8f77-f329bb25c33f
20417,Zhabei,city,53220cdc-360a-4219-985c-33d3e693584d,9770e763-bc6b-46bd-8f77-f329bb25c33f
20469,Zhujiajiao,city,53220cdc-360a-4219-985c-33d3e693584d,9770e763-bc6b-46bd-8f77-f329bb25c33f
19378,Changzhi,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
19436,Datong,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
19437,"Datong Shi",city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
19580,Gutao,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
19722,Jiexiu,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
19729,Jincheng,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
19751,"Jinzhong Shi",city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
19838,Linfen,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
19896,Lüliang,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
20127,Shuozhou,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
20162,Taiyuan,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
20307,Xintian,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
20316,Xinzhi,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
20318,Xinzhou,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
20345,Yangquan,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
20391,Yuanping,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
20394,Yuci,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
20400,Yuncheng,city,53220cdc-360a-4219-985c-33d3e693584d,edcca657-2fbb-4bca-878c-2325722435e8
19271,"Aba Zangzu Qiangzu Zizhizhou",city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19320,Barkam,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19326,"Bazhong Shi",city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19362,Changchi,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19387,Chengdu,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19403,Chonglong,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19416,Dadukou,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19443,Dazhou,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19454,Deyang,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19478,Dongxi,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19500,Fangting,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19516,Fubao,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19543,Gaoping,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19551,"Garzê Zangzu Zizhizhou",city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19564,Guang’an,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19561,Guangyuan,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19695,Jiancheng,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19704,Jiangyou,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19707,Jiannan,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19772,Kangding,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19798,Langzhong,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19811,Leshan,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19816,"Liangshan Yizu Zizhizhou",city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19849,Linqiong,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19882,Luocheng,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19894,Luzhou,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19912,"Meishan Shi",city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19917,Mianyang,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19936,Nanchong,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19942,Nanlong,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19954,Neijiang,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19975,Panzhihua,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19992,Puji,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20115,Shuanghejiedao,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20143,Suining,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20155,Taihe,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20159,Taiping,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20180,Tianpeng,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20187,Tongchuan,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20251,Xialiang,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20265,Xiantan,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20280,Xichang,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20335,Xunchang,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20351,Yanjiang,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20365,Yibin,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20392,Yucheng,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20416,Zengjia,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20447,Zhongba,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
20479,Zigong,city,53220cdc-360a-4219-985c-33d3e693584d,6600b779-a723-4fda-972e-79d0eaa9a2ca
19319,Baoying,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19376,"Changshu City",city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19379,Changzhou,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19394,Chengxiang,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19442,Dazhong,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19470,Dongkan,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19477,Dongtai,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19510,Fengxian,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19540,Gaogou,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19548,Gaoyou,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19573,Guiren,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
19606,Hede,city,53220cdc-360a-4219-985c-33d3e693584d,c40148ff-4ae3-4d27-a00f-eeb948154595
