id,name,type,country_id,parent_id
105443,"Amphoe Ko Pha-ngan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
105444,"Amphoe Ko Samui",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
105595,"Amphoe Mueang Surat Thani",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
105726,"Amphoe Phanom",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
105770,"Amphoe Phrasaeng",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
105784,"Amphoe Phunphin",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106271,"Amphoe Tha Chana",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106272,"Amphoe Tha Chang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106367,"Amphoe Wiang Sa",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106370,"Amphoe Wiphawadi",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106402,"Ban Na San",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106462,"Chai Buri",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106465,Chaiya,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106493,"Don Sak",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106511,Kanchanadit,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106535,"Ko Pha Ngan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106536,"Ko Samui",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106538,"Koh Tao",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106710,"Surat Thani",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106719,"Tha Kham",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106720,"Tha Khanon",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
106751,"Wiang Sa",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,75cf80d2-7e1f-4da0-bfa0-3ff1e1fb929a
105256,"Amphoe Bua Chet",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105304,"Amphoe Chom Phra",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105313,"Amphoe Chumphon Buri",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105375,"Amphoe Kap Choeng",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105436,"Amphoe Khwao Sinarin",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105479,"Amphoe Lamduan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105596,"Amphoe Mueang Surin",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105651,"Amphoe Non Narai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105727,"Amphoe Phanom Dong Rak",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105798,"Amphoe Prasat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105808,"Amphoe Rattanaburi",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
106181,"Amphoe Samrong Thap",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
106187,"Amphoe Sangkha",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
106191,"Amphoe Sanom",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
106213,"Amphoe Si Khoraphum",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
106218,"Amphoe Si Narong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
106288,"Amphoe Tha Tum",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
106711,Surin,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,d3a288f3-4fbe-485b-a603-988219b338e3
105218,"Amphoe Ban Tak",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
105509,"Amphoe Mae Ramat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
105513,"Amphoe Mae Sot",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
105597,"Amphoe Mueang Tak",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
105758,"Amphoe Phop Phra",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
106285,"Amphoe Tha Song Yang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
106326,"Amphoe Umphang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
106335,"Amphoe Wang Chao",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
106415,"Ban Tak",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
106564,"Mae Ramat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
106566,"Mae Sot",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
106713,Tak,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,a9b5d5b6-15ac-4da6-87df-ab376f76403c
105346,"Amphoe Hat Samran",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
105359,"Amphoe Huai Yot",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
105370,"Amphoe Kantang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
105598,"Amphoe Mueang Trang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
105629,"Amphoe Na Yong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
105709,"Amphoe Palian",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
105807,"Amphoe Ratsada",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
106233,"Amphoe Sikao",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
106349,"Amphoe Wang Wiset",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
106373,"Amphoe Yan Ta Khao",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
106502,"Huai Yot",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
106512,Kantang,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
106735,Trang,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9b482f84-50ec-43fd-94ff-9858f63ef0bc
105253,"Amphoe Bo Rai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
105397,"Amphoe Khao Saming",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
105412,"Amphoe Khlong Yai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
105439,"Amphoe Ko Chang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
105441,"Amphoe Ko Kut",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
105470,"Amphoe Laem Ngop",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
105599,"Amphoe Mueang Trat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
106453,"Bo Rai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
106528,"Khlong Yai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
106533,"Ko Chang Tai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
106736,Trat,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,3917c8a7-8879-411a-a0af-84052b8fd911
105265,"Amphoe Buntharik",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105322,"Amphoe Det Udom",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105331,"Amphoe Don Mot Daeng",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105401,"Amphoe Khemmarat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105424,"Amphoe Khong Chiam",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105430,"Amphoe Khueang Nai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105466,"Amphoe Kut Khaopun",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105485,"Amphoe Lao Suea Kok",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105530,"Amphoe Muang Sam Sip",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105600,"Amphoe Mueang Ubon Ratchathani",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105608,"Amphoe Na Chaluai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105622,"Amphoe Na Tan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105628,"Amphoe Na Yia",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105634,"Amphoe Nam Khun",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105640,"Amphoe Nam Yuen",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105738,"Amphoe Phibun Mangsahan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105746,"Amphoe Pho Sai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106180,"Amphoe Samrong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106202,"Amphoe Sawang Wirawong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106216,"Amphoe Si Mueang Mai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106238,"Amphoe Sirindhorn",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106267,"Amphoe Tan Sum",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106316,"Amphoe Thung Si Udom",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106322,"Amphoe Trakan Phuet Phon",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106353,"Amphoe Warin Chamrap",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106488,"Det Udom",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106633,"Phibun Mangsahan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106694,"Sawang Wirawong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106737,"Ubon Ratchathani",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
106750,"Warin Chamrap",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,45e1218d-487c-418e-b5ba-d7f26afa15de
105190,"Amphoe Ban Dung",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105214,"Amphoe Ban Phue",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105272,"Amphoe Chai Wan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105458,"Amphoe Ku Kaeo",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105461,"Amphoe Kumphawapi",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105464,"Amphoe Kut Chap",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105601,"Amphoe Mueang Udon Thani",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105630,"Amphoe Na Yung",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105639,"Amphoe Nam Som",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105652,"Amphoe Non Sa-at",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105663,"Amphoe Nong Han",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105680,"Amphoe Nong Saeng",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105684,"Amphoe Nong Wua So",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105737,"Amphoe Phen",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105739,"Amphoe Phibun Rak",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105793,"Amphoe Prachak Sinlapakhom",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106186,"Amphoe Sang Khom",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106228,"Amphoe Si That",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106312,"Amphoe Thung Fon",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106345,"Amphoe Wang Sam Mo",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106389,"Ban Dung",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106404,"Ban Nong Wua So",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106407,"Ban Phan Don",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106545,Kumphawapi,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106546,"Kut Chap",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106587,"Nam Som",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106604,"Nong Wua So",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
106738,"Udon Thani",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,4bcb14e3-7d0c-4942-b413-0de531e7b287
105216,"Amphoe Ban Rai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
105352,"Amphoe Huai Khot",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
105481,"Amphoe Lan Sak",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
105602,"Amphoe Mueang Uthai Thani",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
105660,"Amphoe Nong Chang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
105668,"Amphoe Nong Khayang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
106200,"Amphoe Sawang Arom",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
106302,"Amphoe Thap Than",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
106499,"Huai Khot",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
106552,"Lan Sak",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
106728,"Thap Than",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
106739,"Uthai Thani",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,609c2c03-5a8f-4b67-8ee7-6c5d31fa9dfb
105196,"Amphoe Ban Khok",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,04355e37-c885-49e4-b672-a1690040d9e3
105339,"Amphoe Fak Tha",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,04355e37-c885-49e4-b672-a1690040d9e3
105486,"Amphoe Lap Lae",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,04355e37-c885-49e4-b672-a1690040d9e3
105603,"Amphoe Mueang Uttaradit",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,04355e37-c885-49e4-b672-a1690040d9e3
105637,"Amphoe Nam Pat",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,04355e37-c885-49e4-b672-a1690040d9e3
105740,"Amphoe Phichai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,04355e37-c885-49e4-b672-a1690040d9e3
106281,"Amphoe Tha Pla",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,04355e37-c885-49e4-b672-a1690040d9e3
106310,"Amphoe Thong Saen Khan",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,04355e37-c885-49e4-b672-a1690040d9e3
106323,"Amphoe Tron",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,04355e37-c885-49e4-b672-a1690040d9e3
106740,Uttaradit,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,04355e37-c885-49e4-b672-a1690040d9e3
105247,"Amphoe Bannang Sata",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9a5ed462-8eab-4919-a86c-c3527781013f
105250,"Amphoe Betong",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9a5ed462-8eab-4919-a86c-c3527781013f
105361,"Amphoe Kabang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9a5ed462-8eab-4919-a86c-c3527781013f
105457,"Amphoe Krong Pinang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9a5ed462-8eab-4919-a86c-c3527781013f
105604,"Amphoe Mueang Yala",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9a5ed462-8eab-4919-a86c-c3527781013f
105803,"Amphoe Raman",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9a5ed462-8eab-4919-a86c-c3527781013f
106297,"Amphoe Than To",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9a5ed462-8eab-4919-a86c-c3527781013f
106372,"Amphoe Yaha",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9a5ed462-8eab-4919-a86c-c3527781013f
106451,Betong,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9a5ed462-8eab-4919-a86c-c3527781013f
106755,Yala,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,9a5ed462-8eab-4919-a86c-c3527781013f
105383,"Amphoe Kham Khuan Kaeo",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,b65ab521-0f21-4e04-9801-d44d2d267726
105414,"Amphoe Kho Wang",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,b65ab521-0f21-4e04-9801-d44d2d267726
105465,"Amphoe Kut Chum",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,b65ab521-0f21-4e04-9801-d44d2d267726
105491,"Amphoe Loeng Nok Tha",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,b65ab521-0f21-4e04-9801-d44d2d267726
105520,"Amphoe Maha Chana Chai",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,b65ab521-0f21-4e04-9801-d44d2d267726
105606,"Amphoe Mueang Yasothon",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,b65ab521-0f21-4e04-9801-d44d2d267726
105698,"Amphoe Pa Tio",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,b65ab521-0f21-4e04-9801-d44d2d267726
105822,"Amphoe Sai Mun",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,b65ab521-0f21-4e04-9801-d44d2d267726
106293,"Amphoe Thai Charoen",city,fe3374c2-fce1-4a01-8a74-8420a25112fa,b65ab521-0f21-4e04-9801-d44d2d267726
106759,Yasothon,city,fe3374c2-fce1-4a01-8a74-8420a25112fa,b65ab521-0f21-4e04-9801-d44d2d267726
