id,name,type,country_id,parent_id
133768,Samba,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
133889,Shupiyan,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
134000,Sopur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
137fa9aa88-da9e-484a-9616-527de2af42cd,Soyibug,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
13affdc275-64f1-4958-9c44-43e7a264fa5e,Srinagar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
134043,Sumbal,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
134139,Thang,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
134141,"Thanna Mandi",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
134213,Tral,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
134214,"Tsrar Sharif",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
134257,Udhampur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
134293,Uri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,cf3465d6-8369-4b08-bad2-f765b10a20e0
57802,Bagra,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
57880,"Barka Kana",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
57878,"Barki Saria",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
57889,Barwadih,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
57992,Bhojudih,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
58076,Bokaro,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
58163,Bundu,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131608,Chaibasa,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
58175,Chakradharpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131591,Chakulia,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131598,Chandil,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131606,Chas,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131511,Chatra,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131570,Chiria,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131648,Daltonganj,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131684,Deogarh,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131715,Dhanbad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131718,Dhanwar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131794,Dugda,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131797,Dumka,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131922,Garhwa,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131952,Ghatsila,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131959,Giridih,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131962,Gobindpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131963,Godda,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131980,Gomoh,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
131986,Gopinathpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132006,Gua,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132020,Gumia,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132021,Gumla,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132092,Hazaribag,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132091,Hazaribagh,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132094,Hesla,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132131,Husainabad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132183,Jagannathpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132308,Jamadoba,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132231,Jamshedpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132232,Jamtara,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132246,Jasidih,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132268,Jharia,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132299,Jugsalai,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132300,"Jumri Tilaiya",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132680,Kalikapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132699,Kandra,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132703,Kanke,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132727,Katras,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132443,Kenduadih,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132482,Kharsawan,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132506,Khunti,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132540,Kodarma,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132630,Kuju,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132758,Latehar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132768,Lohardaga,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132816,Madhupur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132873,Malkera,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
132923,Manoharpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133015,Mugma,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133044,Mushabani,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133209,Neturhat,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133223,Nirsa,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133246,Noamundi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133320,Pakur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133339,Palamu,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133374,"Pashchim Singhbhum",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
134446,patamda,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133557,Pathardih,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133510,"Purba Singhbhum",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133604,Ramgarh,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133606,Ranchi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133727,Ray,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133752,Sahibganj,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133800,Saraikela,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
134079,Sarubera,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133927,Sijua,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133939,Simdega,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
133952,Sini,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
134209,Topchanchi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,57594e8c-43e0-408f-8155-5e7a5465a3df
57598,Afzalpur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57613,Ajjampur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57632,Aland,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57644,Alnavar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57656,Alur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57702,Anekal,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57711,Ankola,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57713,Annigeri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57735,Arkalgud,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57740,Arsikere,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57757,Athni,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57768,Aurad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58105,Badami,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57797,Bagalkot,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58107,Bagepalli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57814,Bail-Hongal,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57827,Ballari,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58136,Banavar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57851,Bangarapet,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57856,Bannur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57857,Bantval,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57893,Basavakalyan,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57894,"Basavana Bagevadi",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57922,Belagavi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57925,Belluru,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57928,Beltangadi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57930,Belur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57933,Bengaluru,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57847,"Bengaluru Rural",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57848,"Bengaluru Urban",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57956,Bhadravati,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58010,Bhalki,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
57970,Bhatkal,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58154,Bidar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58042,Bilgi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58061,Birur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58102,Byadgi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58101,Byndoor,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58166,Canacona,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58178,Challakere,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58185,Chamrajnagar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58197,Channagiri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58198,Channapatna,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
58199,Channarayapatna,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131547,"Chik Ballapur",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131551,Chikkaballapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131552,Chikkamagaluru,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131554,Chiknayakanhalli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131555,Chikodi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131560,Chincholi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131566,Chintamani,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131613,Chitapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131571,Chitradurga,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131616,Closepet,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131624,Coondapoor,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131644,"Dakshina Kannada",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131652,Dandeli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131670,Davanagere,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131701,Devanhalli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131729,Dharwad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131780,"Dod Ballapur",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131879,"French Rocks",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131884,Gadag,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131885,Gadag-Betageri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131893,Gajendragarh,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131911,Gangawati,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131904,Gangolli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131970,Gokak,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131971,Gokarna,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131995,Goribidnur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
131996,Gorur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132007,Gubbi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132009,Gudibanda,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132017,Guledagudda,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132025,Gundlupet,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132034,Gurmatkal,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132053,Hadagalli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132059,Haliyal,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132061,Hampi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132140,Hangal,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132076,Harihar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132079,Harpanahalli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132086,Hassan,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132089,Haveri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132093,Heggadadevankote,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132103,Hirekerur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132104,Hiriyur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132111,Holalkere,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132112,"Hole Narsipur",city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132113,Homnabad,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132115,Honavar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132114,Honnali,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132117,Hosanagara,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132118,Hosangadi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132119,Hosdurga,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132123,Hoskote,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132124,Hospet,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132127,Hubballi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132128,Hukeri,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132129,Hungund,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132130,Hunsur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132160,Ilkal,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132165,Indi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132182,Jagalur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132227,Jamkhandi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132263,Jevargi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132330,Kadur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132016,Kalaburgi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132351,Kalghatgi,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132365,Kampli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
157018,Kanakpura,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132706,Kankanhalli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132719,Karkala,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132411,Karwar,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132431,Kavalur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132445,Kerur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132516,Khanapur,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132537,Kodagu,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132541,Kodigenahalli,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
132542,Kodlipet,city,6e4118e5-9728-4fbb-b216-8a5a75d677ac,2836ed1b-de6a-4cc1-8192-16cdd47018b1
